time,altitude,latitude,longitude,chlorophyll
UTC,m,degrees_north,degrees_east,mg m-3
2021-01-10T12:00:00Z,0.0,33.125,-119.88749999999999,1.0367787
2021-01-10T12:00:00Z,0.0,33.125,-119.875,1.0721085
2021-01-10T12:00:00Z,0.0,33.125,-119.86250000000001,1.0365193
2021-01-10T12:00:00Z,0.0,33.125,-119.85,0.98349
2021-01-10T12:00:00Z,0.0,33.125,-119.8375,0.9538032
2021-01-10T12:00:00Z,0.0,33.125,-119.82499999999999,0.8940382
2021-01-10T12:00:00Z,0.0,33.125,-119.8125,0.9040396
2021-01-10T12:00:00Z,0.0,33.125,-119.80000000000001,0.87918097
2021-01-10T12:00:00Z,0.0,33.125,-119.7875,0.7743314
2021-01-10T12:00:00Z,0.0,33.125,-119.775,0.8338039
2021-01-10T12:00:00Z,0.0,33.125,-119.76249999999999,0.83534765
2021-01-10T12:00:00Z,0.0,33.125,-119.75,0.98080575
2021-01-10T12:00:00Z,0.0,33.125,-119.73750000000001,1.1199366
2021-01-10T12:00:00Z,0.0,33.125,-119.725,1.357507
2021-01-10T12:00:00Z,0.0,33.125,-119.7125,1.7725575
2021-01-10T12:00:00Z,0.0,33.125,-119.69999999999999,1.8305273
2021-01-10T12:00:00Z,0.0,33.125,-119.6875,2.0492268
2021-01-10T12:00:00Z,0.0,33.125,-119.67500000000001,2.2142735
2021-01-10T12:00:00Z,0.0,33.125,-119.6625,2.1334014
2021-01-10T12:00:00Z,0.0,33.125,-119.65,2.3155074
2021-01-10T12:00:00Z,0.0,33.125,-119.63749999999999,2.792267
2021-01-10T12:00:00Z,0.0,33.125,-119.625,3.1604102
2021-01-10T12:00:00Z,0.0,33.125,-119.61250000000001,3.108068
2021-01-10T12:00:00Z,0.0,33.125,-119.6,3.0376902
2021-01-10T12:00:00Z,0.0,33.125,-119.5875,2.8533664
2021-01-10T12:00:00Z,0.0,33.125,-119.57499999999999,3.1533008
2021-01-10T12:00:00Z,0.0,33.125,-119.5625,2.6286526
2021-01-10T12:00:00Z,0.0,33.125,-119.55000000000001,2.8164825
2021-01-10T12:00:00Z,0.0,33.125,-119.5375,3.6218662
2021-01-10T12:00:00Z,0.0,33.125,-119.525,3.787574
2021-01-10T12:00:00Z,0.0,33.125,-119.51249999999999,3.3877487
2021-01-10T12:00:00Z,0.0,33.125,-119.5,2.7968955
2021-01-10T12:00:00Z,0.0,33.125,-119.48750000000001,3.2147565
2021-01-10T12:00:00Z,0.0,33.125,-119.475,3.572153
2021-01-10T12:00:00Z,0.0,33.125,-119.4625,3.6672006
2021-01-10T12:00:00Z,0.0,33.125,-119.44999999999999,8.242429
2021-01-10T12:00:00Z,0.0,33.125,-119.4375,12.674048
2021-01-10T12:00:00Z,0.0,33.125,-119.42500000000001,2.2114217
2021-01-10T12:00:00Z,0.0,33.125,-119.4125,2.4836788
2021-01-10T12:00:00Z,0.0,33.125,-119.4,2.3798327
2021-01-10T12:00:00Z,0.0,33.125,-119.38749999999999,2.9614496
2021-01-10T12:00:00Z,0.0,33.125,-119.375,3.2972631
2021-01-10T12:00:00Z,0.0,33.125,-119.36250000000001,3.5014672
2021-01-10T12:00:00Z,0.0,33.125,-119.35,5.4273634
2021-01-10T12:00:00Z,0.0,33.125,-119.3375,4.315694
2021-01-10T12:00:00Z,0.0,33.125,-119.32499999999999,4.4416776
2021-01-10T12:00:00Z,0.0,33.125,-119.3125,4.3398676
2021-01-10T12:00:00Z,0.0,33.125,-119.30000000000001,3.396233
2021-01-10T12:00:00Z,0.0,33.125,-119.2875,3.0152218
2021-01-10T12:00:00Z,0.0,33.125,-119.275,2.9463496
2021-01-10T12:00:00Z,0.0,33.125,-119.26249999999999,2.839338
2021-01-10T12:00:00Z,0.0,33.125,-119.25,2.4624295
2021-01-10T12:00:00Z,0.0,33.125,-119.23750000000001,2.7130113
2021-01-10T12:00:00Z,0.0,33.125,-119.225,3.4940934
2021-01-10T12:00:00Z,0.0,33.125,-119.2125,3.9962885
2021-01-10T12:00:00Z,0.0,33.125,-119.19999999999999,3.6326642
2021-01-10T12:00:00Z,0.0,33.125,-119.1875,3.7386973
2021-01-10T12:00:00Z,0.0,33.125,-119.17500000000001,4.0607758
2021-01-10T12:00:00Z,0.0,33.125,-119.1625,3.926351
2021-01-10T12:00:00Z,0.0,33.125,-119.15,4.211811
2021-01-10T12:00:00Z,0.0,33.125,-119.13749999999999,3.5911899
2021-01-10T12:00:00Z,0.0,33.125,-119.125,3.3979273
2021-01-10T12:00:00Z,0.0,33.125,-119.11250000000001,2.5943108
2021-01-10T12:00:00Z,0.0,33.125,-119.1,3.028076
2021-01-10T12:00:00Z,0.0,33.125,-119.0875,3.0304627
2021-01-10T12:00:00Z,0.0,33.125,-119.07499999999999,2.3521805
2021-01-10T12:00:00Z,0.0,33.125,-119.0625,2.4273818
2021-01-10T12:00:00Z,0.0,33.125,-119.05000000000001,3.2660985
2021-01-10T12:00:00Z,0.0,33.125,-119.0375,1.9727948
2021-01-10T12:00:00Z,0.0,33.125,-119.025,1.37362
2021-01-10T12:00:00Z,0.0,33.125,-119.01249999999999,1.276869
2021-01-10T12:00:00Z,0.0,33.125,-119.0,1.1600374
2021-01-10T12:00:00Z,0.0,33.125,-118.98750000000001,0.911716
2021-01-10T12:00:00Z,0.0,33.125,-118.975,0.8503609
2021-01-10T12:00:00Z,0.0,33.125,-118.9625,0.8027098
2021-01-10T12:00:00Z,0.0,33.125,-118.94999999999999,0.81601745
2021-01-10T12:00:00Z,0.0,33.125,-118.9375,0.7084066
2021-01-10T12:00:00Z,0.0,33.125,-118.92500000000001,0.70336676
2021-01-10T12:00:00Z,0.0,33.125,-118.9125,0.8246246
2021-01-10T12:00:00Z,0.0,33.125,-118.9,0.7337631
2021-01-10T12:00:00Z,0.0,33.125,-118.88749999999999,0.7336869
2021-01-10T12:00:00Z,0.0,33.125,-118.875,0.72153795
2021-01-10T12:00:00Z,0.0,33.125,-118.86250000000001,0.66837746
2021-01-10T12:00:00Z,0.0,33.125,-118.85,0.8366661
2021-01-10T12:00:00Z,0.0,33.125,-118.8375,1.0930418
2021-01-10T12:00:00Z,0.0,33.125,-118.82499999999999,0.8184004
2021-01-10T12:00:00Z,0.0,33.125,-118.8125,0.8982052
2021-01-10T12:00:00Z,0.0,33.125,-118.80000000000001,0.8788919
2021-01-10T12:00:00Z,0.0,33.125,-118.7875,0.89414823
2021-01-10T12:00:00Z,0.0,33.125,-118.775,1.0199891
2021-01-10T12:00:00Z,0.0,33.125,-118.76249999999999,1.019613
2021-01-10T12:00:00Z,0.0,33.125,-118.75,1.1649631
2021-01-10T12:00:00Z,0.0,33.1375,-120.69999999999999,1.3009896
2021-01-10T12:00:00Z,0.0,33.1375,-120.6875,1.1573647
2021-01-10T12:00:00Z,0.0,33.1375,-120.67500000000001,1.3632967
2021-01-10T12:00:00Z,0.0,33.1375,-120.6625,1.4346628
2021-01-10T12:00:00Z,0.0,33.1375,-120.65,1.4062696
2021-01-10T12:00:00Z,0.0,33.1375,-120.63749999999999,1.2438
2021-01-10T12:00:00Z,0.0,33.1375,-120.625,1.441472
2021-01-10T12:00:00Z,0.0,33.1375,-120.61250000000001,1.4382706
2021-01-10T12:00:00Z,0.0,33.1375,-120.6,1.445708
2021-01-10T12:00:00Z,0.0,33.1375,-120.5875,1.2368234
2021-01-10T12:00:00Z,0.0,33.1375,-120.57499999999999,1.1578307
2021-01-10T12:00:00Z,0.0,33.1375,-120.5625,1.1526463
2021-01-10T12:00:00Z,0.0,33.1375,-120.55000000000001,1.1620235
2021-01-10T12:00:00Z,0.0,33.1375,-120.5375,1.1000347
2021-01-10T12:00:00Z,0.0,33.1375,-120.525,0.9068166
2021-01-10T12:00:00Z,0.0,33.1375,-120.51249999999999,0.879123
2021-01-10T12:00:00Z,0.0,33.1375,-120.5,0.9528327
2021-01-10T12:00:00Z,0.0,33.1375,-120.48750000000001,0.91292524
2021-01-10T12:00:00Z,0.0,33.1375,-120.475,0.9209136
2021-01-10T12:00:00Z,0.0,33.1375,-120.4625,0.9464215
2021-01-10T12:00:00Z,0.0,33.1375,-120.44999999999999,0.9816245
2021-01-10T12:00:00Z,0.0,33.1375,-120.4375,0.9776213
2021-01-10T12:00:00Z,0.0,33.1375,-120.42500000000001,1.0449233
2021-01-10T12:00:00Z,0.0,33.1375,-120.4125,0.9992846
2021-01-10T12:00:00Z,0.0,33.1375,-120.4,1.0682102
2021-01-10T12:00:00Z,0.0,33.1375,-120.38749999999999,1.027888
2021-01-10T12:00:00Z,0.0,33.1375,-120.375,1.0048649
2021-01-10T12:00:00Z,0.0,33.1375,-120.36250000000001,1.0385168
2021-01-10T12:00:00Z,0.0,33.1375,-120.35,0.9836499
2021-01-10T12:00:00Z,0.0,33.1375,-120.3375,1.0086942
2021-01-10T12:00:00Z,0.0,33.1375,-120.32499999999999,1.0344418
2021-01-10T12:00:00Z,0.0,33.1375,-120.3125,1.0011492
2021-01-10T12:00:00Z,0.0,33.1375,-120.30000000000001,1.0141556
2021-01-10T12:00:00Z,0.0,33.1375,-120.2875,1.0263855
2021-01-10T12:00:00Z,0.0,33.1375,-120.275,1.0064257
2021-01-10T12:00:00Z,0.0,33.1375,-120.26249999999999,0.98930025
2021-01-10T12:00:00Z,0.0,33.1375,-120.25,0.9723468
2021-01-10T12:00:00Z,0.0,33.1375,-120.23750000000001,0.95518565
2021-01-10T12:00:00Z,0.0,33.1375,-120.225,0.9680146
2021-01-10T12:00:00Z,0.0,33.1375,-120.2125,0.92244446
2021-01-10T12:00:00Z,0.0,33.1375,-120.19999999999999,0.8731787
2021-01-10T12:00:00Z,0.0,33.1375,-120.1875,0.86199915
2021-01-10T12:00:00Z,0.0,33.1375,-120.17500000000001,0.87757385
2021-01-10T12:00:00Z,0.0,33.1375,-120.1625,0.82543427
2021-01-10T12:00:00Z,0.0,33.1375,-120.15,0.79840064
2021-01-10T12:00:00Z,0.0,33.1375,-120.13749999999999,0.79788387
2021-01-10T12:00:00Z,0.0,33.1375,-120.125,0.7795048
2021-01-10T12:00:00Z,0.0,33.1375,-120.11250000000001,0.74923223
2021-01-10T12:00:00Z,0.0,33.1375,-120.1,0.75931346
2021-01-10T12:00:00Z,0.0,33.1375,-120.0875,0.76719403
2021-01-10T12:00:00Z,0.0,33.1375,-120.07499999999999,0.77480227
2021-01-10T12:00:00Z,0.0,33.1375,-120.0625,0.8059168
2021-01-10T12:00:00Z,0.0,33.1375,-120.05000000000001,0.84921086
2021-01-10T12:00:00Z,0.0,33.1375,-120.0375,0.8987903
2021-01-10T12:00:00Z,0.0,33.1375,-120.025,0.9360229
2021-01-10T12:00:00Z,0.0,33.1375,-120.01249999999999,0.9429337
2021-01-10T12:00:00Z,0.0,33.1375,-120.0,1.0341603
2021-01-10T12:00:00Z,0.0,33.1375,-119.98750000000001,1.0231378
2021-01-10T12:00:00Z,0.0,33.1375,-119.975,1.0411994
2021-01-10T12:00:00Z,0.0,33.1375,-119.9625,0.9591248
2021-01-10T12:00:00Z,0.0,33.1375,-119.94999999999999,0.83846784
2021-01-10T12:00:00Z,0.0,33.1375,-119.9375,0.7831794
2021-01-10T12:00:00Z,0.0,33.1375,-119.92500000000001,0.8370779
2021-01-10T12:00:00Z,0.0,33.1375,-119.9125,0.77321935
2021-01-10T12:00:00Z,0.0,33.1375,-119.9,0.8352869
2021-01-10T12:00:00Z,0.0,33.1375,-119.88749999999999,0.8932813
2021-01-10T12:00:00Z,0.0,33.1375,-119.875,0.91725564
2021-01-10T12:00:00Z,0.0,33.1375,-119.86250000000001,0.886688
2021-01-10T12:00:00Z,0.0,33.1375,-119.85,0.8658997
2021-01-10T12:00:00Z,0.0,33.1375,-119.8375,0.8887404
2021-01-10T12:00:00Z,0.0,33.1375,-119.82499999999999,0.83670413
2021-01-10T12:00:00Z,0.0,33.1375,-119.8125,0.85880864
2021-01-10T12:00:00Z,0.0,33.1375,-119.80000000000001,0.9599966
2021-01-10T12:00:00Z,0.0,33.1375,-119.7875,0.9068227
2021-01-10T12:00:00Z,0.0,33.1375,-119.775,0.9317719
2021-01-10T12:00:00Z,0.0,33.1375,-119.76249999999999,0.9445746
2021-01-10T12:00:00Z,0.0,33.1375,-119.75,0.9650327
2021-01-10T12:00:00Z,0.0,33.1375,-119.73750000000001,1.111517
2021-01-10T12:00:00Z,0.0,33.1375,-119.725,1.7594032
2021-01-10T12:00:00Z,0.0,33.1375,-119.7125,2.205984
2021-01-10T12:00:00Z,0.0,33.1375,-119.69999999999999,2.3271868
2021-01-10T12:00:00Z,0.0,33.1375,-119.6875,2.1971097
2021-01-10T12:00:00Z,0.0,33.1375,-119.67500000000001,2.1556647
2021-01-10T12:00:00Z,0.0,33.1375,-119.6625,2.0653677
2021-01-10T12:00:00Z,0.0,33.1375,-119.65,2.4927397
2021-01-10T12:00:00Z,0.0,33.1375,-119.63749999999999,3.1442294
2021-01-10T12:00:00Z,0.0,33.1375,-119.625,3.1310916
2021-01-10T12:00:00Z,0.0,33.1375,-119.61250000000001,3.051847
2021-01-10T12:00:00Z,0.0,33.1375,-119.6,3.1940389
2021-01-10T12:00:00Z,0.0,33.1375,-119.5875,3.0117757
2021-01-10T12:00:00Z,0.0,33.1375,-119.57499999999999,2.9797523
2021-01-10T12:00:00Z,0.0,33.1375,-119.5625,2.9392729
2021-01-10T12:00:00Z,0.0,33.1375,-119.55000000000001,2.9489336
2021-01-10T12:00:00Z,0.0,33.1375,-119.5375,2.8125157
2021-01-10T12:00:00Z,0.0,33.1375,-119.525,3.6718793
2021-01-10T12:00:00Z,0.0,33.1375,-119.51249999999999,3.115272
2021-01-10T12:00:00Z,0.0,33.1375,-119.5,2.9560115
2021-01-10T12:00:00Z,0.0,33.1375,-119.48750000000001,3.8193362
2021-01-10T12:00:00Z,0.0,33.1375,-119.475,4.104851
2021-01-10T12:00:00Z,0.0,33.1375,-119.4625,3.5130062
2021-01-10T12:00:00Z,0.0,33.1375,-119.44999999999999,5.05588
2021-01-10T12:00:00Z,0.0,33.1375,-119.4375,12.614668
2021-01-10T12:00:00Z,0.0,33.1375,-119.42500000000001,12.591453
2021-01-10T12:00:00Z,0.0,33.1375,-119.4125,2.9932914
2021-01-10T12:00:00Z,0.0,33.1375,-119.4,2.960806
2021-01-10T12:00:00Z,0.0,33.1375,-119.38749999999999,2.584069
2021-01-10T12:00:00Z,0.0,33.1375,-119.375,3.0489218
2021-01-10T12:00:00Z,0.0,33.1375,-119.36250000000001,9.533551
2021-01-10T12:00:00Z,0.0,33.1375,-119.35,11.079214
2021-01-10T12:00:00Z,0.0,33.1375,-119.3375,5.536357
2021-01-10T12:00:00Z,0.0,33.1375,-119.32499999999999,4.58585
2021-01-10T12:00:00Z,0.0,33.1375,-119.3125,4.1847196
2021-01-10T12:00:00Z,0.0,33.1375,-119.30000000000001,3.6304731
2021-01-10T12:00:00Z,0.0,33.1375,-119.2875,3.570308
2021-01-10T12:00:00Z,0.0,33.1375,-119.275,3.2483406
2021-01-10T12:00:00Z,0.0,33.1375,-119.26249999999999,2.8649929
2021-01-10T12:00:00Z,0.0,33.1375,-119.25,2.4865615
2021-01-10T12:00:00Z,0.0,33.1375,-119.23750000000001,2.4921381
2021-01-10T12:00:00Z,0.0,33.1375,-119.225,4.0393505
2021-01-10T12:00:00Z,0.0,33.1375,-119.2125,4.037982
2021-01-10T12:00:00Z,0.0,33.1375,-119.19999999999999,3.106755
2021-01-10T12:00:00Z,0.0,33.1375,-119.1875,3.5759625
2021-01-10T12:00:00Z,0.0,33.1375,-119.17500000000001,4.07426
2021-01-10T12:00:00Z,0.0,33.1375,-119.1625,3.959403
2021-01-10T12:00:00Z,0.0,33.1375,-119.15,3.8844767
2021-01-10T12:00:00Z,0.0,33.1375,-119.13749999999999,3.5149484
2021-01-10T12:00:00Z,0.0,33.1375,-119.125,3.3484807
2021-01-10T12:00:00Z,0.0,33.1375,-119.11250000000001,2.8021255
2021-01-10T12:00:00Z,0.0,33.1375,-119.1,3.0475404
2021-01-10T12:00:00Z,0.0,33.1375,-119.0875,3.4649982
2021-01-10T12:00:00Z,0.0,33.1375,-119.07499999999999,2.6389215
2021-01-10T12:00:00Z,0.0,33.1375,-119.0625,3.25211
2021-01-10T12:00:00Z,0.0,33.1375,-119.05000000000001,2.4218543
2021-01-10T12:00:00Z,0.0,33.1375,-119.0375,1.3217367
2021-01-10T12:00:00Z,0.0,33.1375,-119.025,1.1353719
2021-01-10T12:00:00Z,0.0,33.1375,-119.01249999999999,1.0618885
2021-01-10T12:00:00Z,0.0,33.1375,-119.0,0.8731672
2021-01-10T12:00:00Z,0.0,33.1375,-118.98750000000001,0.8447785
2021-01-10T12:00:00Z,0.0,33.1375,-118.975,0.8216238
2021-01-10T12:00:00Z,0.0,33.1375,-118.9625,0.75860167
2021-01-10T12:00:00Z,0.0,33.1375,-118.94999999999999,0.7477924
2021-01-10T12:00:00Z,0.0,33.1375,-118.9375,0.7244047
2021-01-10T12:00:00Z,0.0,33.1375,-118.92500000000001,0.76528054
2021-01-10T12:00:00Z,0.0,33.1375,-118.9125,0.7443797
2021-01-10T12:00:00Z,0.0,33.1375,-118.9,0.668184
2021-01-10T12:00:00Z,0.0,33.1375,-118.88749999999999,0.73494756
2021-01-10T12:00:00Z,0.0,33.1375,-118.875,0.76333386
2021-01-10T12:00:00Z,0.0,33.1375,-118.86250000000001,0.64721113
2021-01-10T12:00:00Z,0.0,33.1375,-118.85,0.7998826
2021-01-10T12:00:00Z,0.0,33.1375,-118.8375,1.0038846
2021-01-10T12:00:00Z,0.0,33.1375,-118.82499999999999,0.99801725
2021-01-10T12:00:00Z,0.0,33.1375,-118.8125,0.9827356
2021-01-10T12:00:00Z,0.0,33.1375,-118.80000000000001,0.83908486
2021-01-10T12:00:00Z,0.0,33.1375,-118.7875,0.9794264
2021-01-10T12:00:00Z,0.0,33.1375,-118.775,1.2619729
2021-01-10T12:00:00Z,0.0,33.1375,-118.76249999999999,1.1090418
2021-01-10T12:00:00Z,0.0,33.1375,-118.75,1.0763507
2021-01-10T12:00:00Z,0.0,33.15,-120.69999999999999,1.3018812
2021-01-10T12:00:00Z,0.0,33.15,-120.6875,1.4508799
2021-01-10T12:00:00Z,0.0,33.15,-120.67500000000001,1.4137684
2021-01-10T12:00:00Z,0.0,33.15,-120.6625,1.3422756
2021-01-10T12:00:00Z,0.0,33.15,-120.65,1.3052304
2021-01-10T12:00:00Z,0.0,33.15,-120.63749999999999,1.1903007
2021-01-10T12:00:00Z,0.0,33.15,-120.625,1.503125
2021-01-10T12:00:00Z,0.0,33.15,-120.61250000000001,1.4971055
2021-01-10T12:00:00Z,0.0,33.15,-120.6,1.4415414
2021-01-10T12:00:00Z,0.0,33.15,-120.5875,1.22714
2021-01-10T12:00:00Z,0.0,33.15,-120.57499999999999,1.2180945
2021-01-10T12:00:00Z,0.0,33.15,-120.5625,1.2682996
2021-01-10T12:00:00Z,0.0,33.15,-120.55000000000001,1.2621413
2021-01-10T12:00:00Z,0.0,33.15,-120.5375,1.210764
2021-01-10T12:00:00Z,0.0,33.15,-120.525,1.0324023
2021-01-10T12:00:00Z,0.0,33.15,-120.51249999999999,1.0136199
2021-01-10T12:00:00Z,0.0,33.15,-120.5,0.9516766
2021-01-10T12:00:00Z,0.0,33.15,-120.48750000000001,0.97470266
2021-01-10T12:00:00Z,0.0,33.15,-120.475,1.0089285
2021-01-10T12:00:00Z,0.0,33.15,-120.4625,0.8714522
2021-01-10T12:00:00Z,0.0,33.15,-120.44999999999999,0.9841411
2021-01-10T12:00:00Z,0.0,33.15,-120.4375,0.94758236
2021-01-10T12:00:00Z,0.0,33.15,-120.42500000000001,0.97405416
2021-01-10T12:00:00Z,0.0,33.15,-120.4125,0.98107564
2021-01-10T12:00:00Z,0.0,33.15,-120.4,0.9870547
2021-01-10T12:00:00Z,0.0,33.15,-120.38749999999999,0.999692
2021-01-10T12:00:00Z,0.0,33.15,-120.375,1.0494826
2021-01-10T12:00:00Z,0.0,33.15,-120.36250000000001,1.0315604
2021-01-10T12:00:00Z,0.0,33.15,-120.35,0.9912408
2021-01-10T12:00:00Z,0.0,33.15,-120.3375,0.9795267
2021-01-10T12:00:00Z,0.0,33.15,-120.32499999999999,1.0819364
2021-01-10T12:00:00Z,0.0,33.15,-120.3125,1.0911582
2021-01-10T12:00:00Z,0.0,33.15,-120.30000000000001,1.0828047
2021-01-10T12:00:00Z,0.0,33.15,-120.2875,1.0387506
2021-01-10T12:00:00Z,0.0,33.15,-120.275,1.0830266
2021-01-10T12:00:00Z,0.0,33.15,-120.26249999999999,1.0090235
2021-01-10T12:00:00Z,0.0,33.15,-120.25,0.9509022
2021-01-10T12:00:00Z,0.0,33.15,-120.23750000000001,0.9159851
2021-01-10T12:00:00Z,0.0,33.15,-120.225,0.9230876
2021-01-10T12:00:00Z,0.0,33.15,-120.2125,0.94485044
2021-01-10T12:00:00Z,0.0,33.15,-120.19999999999999,0.8796853
2021-01-10T12:00:00Z,0.0,33.15,-120.1875,0.85713935
2021-01-10T12:00:00Z,0.0,33.15,-120.17500000000001,0.8635148
2021-01-10T12:00:00Z,0.0,33.15,-120.1625,0.8289217
2021-01-10T12:00:00Z,0.0,33.15,-120.15,0.778942
2021-01-10T12:00:00Z,0.0,33.15,-120.13749999999999,0.77257276
2021-01-10T12:00:00Z,0.0,33.15,-120.125,0.7560148
2021-01-10T12:00:00Z,0.0,33.15,-120.11250000000001,0.7341277
2021-01-10T12:00:00Z,0.0,33.15,-120.1,0.7592877
2021-01-10T12:00:00Z,0.0,33.15,-120.0875,0.7533189
2021-01-10T12:00:00Z,0.0,33.15,-120.07499999999999,0.7778336
2021-01-10T12:00:00Z,0.0,33.15,-120.0625,0.7915325
2021-01-10T12:00:00Z,0.0,33.15,-120.05000000000001,0.8442416
2021-01-10T12:00:00Z,0.0,33.15,-120.0375,0.8438691
2021-01-10T12:00:00Z,0.0,33.15,-120.025,0.9379692
2021-01-10T12:00:00Z,0.0,33.15,-120.01249999999999,0.971279
2021-01-10T12:00:00Z,0.0,33.15,-120.0,0.9677268
2021-01-10T12:00:00Z,0.0,33.15,-119.98750000000001,1.0264791
2021-01-10T12:00:00Z,0.0,33.15,-119.975,1.0076677
2021-01-10T12:00:00Z,0.0,33.15,-119.9625,0.954177
2021-01-10T12:00:00Z,0.0,33.15,-119.94999999999999,0.8567636
2021-01-10T12:00:00Z,0.0,33.15,-119.9375,0.7708932
2021-01-10T12:00:00Z,0.0,33.15,-119.92500000000001,0.8706431
2021-01-10T12:00:00Z,0.0,33.15,-119.9125,0.92873895
2021-01-10T12:00:00Z,0.0,33.15,-119.9,0.85256696
2021-01-10T12:00:00Z,0.0,33.15,-119.88749999999999,0.8395492
2021-01-10T12:00:00Z,0.0,33.15,-119.875,0.8423817
2021-01-10T12:00:00Z,0.0,33.15,-119.86250000000001,0.8820857
2021-01-10T12:00:00Z,0.0,33.15,-119.85,0.86880946
2021-01-10T12:00:00Z,0.0,33.15,-119.8375,0.83693266
2021-01-10T12:00:00Z,0.0,33.15,-119.82499999999999,0.8804493
2021-01-10T12:00:00Z,0.0,33.15,-119.8125,1.0050857
2021-01-10T12:00:00Z,0.0,33.15,-119.80000000000001,1.1386228
2021-01-10T12:00:00Z,0.0,33.15,-119.7875,1.4950372
2021-01-10T12:00:00Z,0.0,33.15,-119.775,1.4562763
2021-01-10T12:00:00Z,0.0,33.15,-119.76249999999999,1.1302866
2021-01-10T12:00:00Z,0.0,33.15,-119.75,1.1408241
2021-01-10T12:00:00Z,0.0,33.15,-119.73750000000001,1.3766568
2021-01-10T12:00:00Z,0.0,33.15,-119.725,2.1425118
2021-01-10T12:00:00Z,0.0,33.15,-119.7125,2.2852917
2021-01-10T12:00:00Z,0.0,33.15,-119.69999999999999,2.2443671
2021-01-10T12:00:00Z,0.0,33.15,-119.6875,1.8066572
2021-01-10T12:00:00Z,0.0,33.15,-119.67500000000001,1.9860911
2021-01-10T12:00:00Z,0.0,33.15,-119.6625,2.2281854
2021-01-10T12:00:00Z,0.0,33.15,-119.65,3.1248145
2021-01-10T12:00:00Z,0.0,33.15,-119.63749999999999,3.2533598
2021-01-10T12:00:00Z,0.0,33.15,-119.625,3.2476885
2021-01-10T12:00:00Z,0.0,33.15,-119.61250000000001,3.2365103
2021-01-10T12:00:00Z,0.0,33.15,-119.6,3.2261186
2021-01-10T12:00:00Z,0.0,33.15,-119.5875,3.0936174
2021-01-10T12:00:00Z,0.0,33.15,-119.57499999999999,3.2269874
2021-01-10T12:00:00Z,0.0,33.15,-119.5625,2.9662552
2021-01-10T12:00:00Z,0.0,33.15,-119.55000000000001,3.1105843
2021-01-10T12:00:00Z,0.0,33.15,-119.5375,2.4943779
2021-01-10T12:00:00Z,0.0,33.15,-119.525,2.6023204
2021-01-10T12:00:00Z,0.0,33.15,-119.51249999999999,3.6431441
2021-01-10T12:00:00Z,0.0,33.15,-119.5,3.3864188
2021-01-10T12:00:00Z,0.0,33.15,-119.48750000000001,3.5588741
2021-01-10T12:00:00Z,0.0,33.15,-119.475,4.019863
2021-01-10T12:00:00Z,0.0,33.15,-119.4625,3.9151094
2021-01-10T12:00:00Z,0.0,33.15,-119.44999999999999,4.893779
2021-01-10T12:00:00Z,0.0,33.15,-119.4375,2.2257557
2021-01-10T12:00:00Z,0.0,33.15,-119.42500000000001,3.0908074
2021-01-10T12:00:00Z,0.0,33.15,-119.4125,3.1700728
2021-01-10T12:00:00Z,0.0,33.15,-119.4,3.7424254
2021-01-10T12:00:00Z,0.0,33.15,-119.38749999999999,3.534924
2021-01-10T12:00:00Z,0.0,33.15,-119.375,3.6618323
2021-01-10T12:00:00Z,0.0,33.15,-119.36250000000001,10.96485
2021-01-10T12:00:00Z,0.0,33.15,-119.35,5.314846
2021-01-10T12:00:00Z,0.0,33.15,-119.3375,3.6944168
2021-01-10T12:00:00Z,0.0,33.15,-119.32499999999999,4.6452007
2021-01-10T12:00:00Z,0.0,33.15,-119.3125,3.2373667
2021-01-10T12:00:00Z,0.0,33.15,-119.30000000000001,2.8942974
2021-01-10T12:00:00Z,0.0,33.15,-119.2875,3.2513251
2021-01-10T12:00:00Z,0.0,33.15,-119.275,3.0444996
2021-01-10T12:00:00Z,0.0,33.15,-119.26249999999999,2.834082
2021-01-10T12:00:00Z,0.0,33.15,-119.25,2.6339648
2021-01-10T12:00:00Z,0.0,33.15,-119.23750000000001,3.758354
2021-01-10T12:00:00Z,0.0,33.15,-119.225,4.261167
2021-01-10T12:00:00Z,0.0,33.15,-119.2125,3.6562905
2021-01-10T12:00:00Z,0.0,33.15,-119.19999999999999,3.3487513
2021-01-10T12:00:00Z,0.0,33.15,-119.1875,4.097241
2021-01-10T12:00:00Z,0.0,33.15,-119.17500000000001,4.7235208
2021-01-10T12:00:00Z,0.0,33.15,-119.1625,3.452625
2021-01-10T12:00:00Z,0.0,33.15,-119.15,2.9108706
2021-01-10T12:00:00Z,0.0,33.15,-119.13749999999999,2.9251165
2021-01-10T12:00:00Z,0.0,33.15,-119.125,2.8272407
2021-01-10T12:00:00Z,0.0,33.15,-119.11250000000001,2.135562
2021-01-10T12:00:00Z,0.0,33.15,-119.1,1.8397281
2021-01-10T12:00:00Z,0.0,33.15,-119.0875,1.668502
2021-01-10T12:00:00Z,0.0,33.15,-119.07499999999999,1.5621024
2021-01-10T12:00:00Z,0.0,33.15,-119.0625,1.4288892
2021-01-10T12:00:00Z,0.0,33.15,-119.05000000000001,1.385843
2021-01-10T12:00:00Z,0.0,33.15,-119.0375,1.2032549
2021-01-10T12:00:00Z,0.0,33.15,-119.025,0.9509043
2021-01-10T12:00:00Z,0.0,33.15,-119.01249999999999,1.0090246
2021-01-10T12:00:00Z,0.0,33.15,-119.0,0.75012326
